# Format: omega [eV], pDOS [1/eV] Al: x,y,z,x+y,x+z,y+z, pDOS [1/eV] O_a: x,y,z,x+y,x+z,y+z, etc. Redundant atoms removed
1.914798509042375113e-02 2.908797483352112856e+00 2.908797483352112856e+00 3.051698954943104614e+00 2.908797507532050464e+00 2.980256379876488726e+00 2.980240082598666351e+00 1.392551346097116172e+00 1.495705909093107300e+00 1.624305503837355946e+00 1.444128264896050284e+00 1.508432559736535339e+00 1.642060033948631981e+00 1.469917280434078322e+00 1.418339974756145372e+00 1.624305503837355946e+00 1.488795573137056572e+00 1.476049578543690677e+00 1.480289240411445828e+00 1.469917280434078322e+00 1.418339974756145372e+00 1.624305503837355946e+00 1.399461270994230677e+00 1.618181717065716230e+00 1.480289216231508220e+00
1.980124719338593325e-02 3.194378043649622967e+00 3.194378043649622967e+00 3.346072356044742069e+00 3.194378527248371125e+00 3.270229491786075027e+00 3.270221391507038611e+00 1.500448247679934788e+00 1.625265374813209762e+00 1.761825706175072392e+00 1.562853958013956657e+00 1.631135006262603770e+00 1.787949589666461891e+00 1.594061093029891074e+00 1.531652529463253698e+00 1.761825706175072392e+00 1.616902864355387104e+00 1.596179835866584629e+00 1.599538042295546525e+00 1.594061093029891074e+00 1.531652529463253698e+00 1.761825706175072392e+00 1.508809790940260909e+00 1.759706624819254772e+00 1.599537727956360067e+00
2.045450929634811538e-02 3.500425929597694275e+00 3.500431007384552817e+00 3.667184657346106658e+00 3.500428516850997873e+00 3.583814264228684099e+00 3.583798909968420876e+00 1.611080480503716439e+00 1.761430267478467648e+00 1.908184497758519615e+00 1.686254938752218546e+00 1.759636889879728994e+00 1.942728198159422881e+00 1.723840862159848664e+00 1.648669789102585659e+00 1.908184473578582452e+00 1.751357292427327073e+00 1.722549750221246345e+00 1.724459892737797428e+00 1.723840862159848664e+00 1.648669789102585659e+00 1.908184473578582452e+00 1.621152971956108413e+00 1.909484773893405096e+00 1.724459844377922657e+00
2.110777139931029750e-02 3.839573876962805610e+00 3.840872919920883088e+00 4.024744974200006098e+00 3.840224051300155317e+00 3.932164418738483658e+00 3.932804606761677757e+00 1.728954000087047804e+00 1.910718990439252529e+00 2.067733735365092862e+00 1.819845538559746068e+00 1.898343021428260169e+00 2.112512875816677127e+00 1.864780373628392995e+00 1.774871217653288813e+00 2.067728488318671953e+00 1.898266298486819492e+00 1.859537123457924324e+00 1.859657442826537999e+00 1.864780035109268930e+00 1.774870564794978289e+00 2.067728246519298096e+00 1.741408674794349576e+00 2.072970263512957878e+00 1.859658941982657909e+00
2.176103350268604464e-02 4.213017680370242601e+00 4.213020557782796160e+00 4.418261607578959804e+00 4.213019155346425570e+00 4.315644685491554000e+00 4.315636053253894211e+00 1.852910418167837747e+00 2.071002645285153765e+00 2.238476663942393863e+00 1.961956229477277880e+00 2.045695946958888900e+00 2.294886281754302537e+00 2.016478409733875488e+00 1.907434702078990796e+00 2.238476663942393863e+00 2.056392377516526704e+00 2.006106377216695602e+00 2.002878573190252531e+00 2.016478409733875488e+00 1.907434702078990796e+00 2.238476663942393863e+00 1.867520492496965279e+00 2.248853798426369455e+00 2.002878549010314924e+00
2.241429560564822676e-02 4.619566695521392319e+00 4.617010924495726698e+00 4.852708032091612722e+00 4.618286343654943060e+00 4.735819385539429938e+00 4.735174990207124956e+00 1.980202700415411243e+00 2.241524351614977650e+00 2.421215162755158801e+00 2.110857565660619883e+00 2.200554107445969798e+00 2.490024639356233305e+00 2.177166715832539179e+00 2.044609082951693413e+00 2.421226720765246476e+00 2.224571072090065105e+00 2.161713148566371423e+00 2.153827587374203656e+00 2.177167537950411624e+00 2.044610606287750709e+00 2.421227276903807013e+00 1.997173026796206674e+00 2.436361862435500125e+00 2.153825411179835836e+00
2.306755770861040888e-02 5.073210974789997607e+00 5.073174874143425050e+00 5.357033266757905032e+00 5.073192936556679911e+00 5.215122132863919902e+00 5.215104070450665041e+00 2.115640913421316327e+00 2.432072075557468516e+00 2.628728594710396660e+00 2.273856047160550009e+00 2.372184705705981500e+00 2.709814926758969289e+00 2.352977710933684019e+00 2.194736414502159061e+00 2.628728860689708569e+00 2.410882616075789464e+00 2.335473491534603596e+00 2.322025287378556069e+00 2.352977735113621627e+00 2.194736462862034276e+00 2.628728860689708569e+00 2.136830711422118778e+00 2.646233152628600926e+00 2.322025214838744134e+00
2.372081981157259101e-02 5.571876000444910382e+00 5.571850176271743393e+00 5.925535827413278334e+00 5.571863088358327332e+00 5.748705938109031521e+00 5.748693001842510419e+00 2.253924403843642565e+00 2.636449248729344497e+00 2.854650527364434698e+00 2.445185508479903902e+00 2.554287151264852618e+00 2.947241601098736119e+00 2.540823036709980887e+00 2.349558425982793519e+00 2.854651929800805732e+00 2.610827461638529190e+00 2.523059414942233847e+00 2.501258783362268368e+00 2.540823254329417580e+00 2.349558740321979755e+00 2.854652050700492882e+00 2.279551776500002180e+00 2.872416131887050472e+00 2.501258396483269753e+00
2.437408191494834162e-02 6.147417389243796215e+00 6.147385423366523938e+00 6.593312143648172530e+00 6.147401406305160521e+00 6.370364778535952510e+00 6.370348771417379652e+00 2.403384973619687948e+00 2.870386201960509087e+00 3.112642504461198723e+00 2.636885043741506784e+00 2.758013666500631178e+00 3.218237210022100392e+00 2.753647205041033441e+00 2.520126170913469466e+00 3.112642939700072109e+00 2.839109307825111284e+00 2.736794393156110505e+00 2.703022951596600887e+00 2.753647277580845820e+00 2.520126267633219008e+00 3.112642963880009273e+00 2.434663149291769635e+00 3.129495920844556522e+00 2.703022830696913736e+00
2.502734401791052374e-02 6.813663163799732025e+00 6.813631754061019841e+00 7.413887021660388044e+00 6.813647446840407795e+00 7.113775092730059590e+00 7.113759375770735360e+00 2.561555882253376382e+00 3.139450680181639530e+00 3.422158180314629039e+00 2.850502120580511889e+00 2.991856753214722442e+00 3.534416417210311856e+00 2.994985419497734114e+00 2.706028856337319599e+00 3.422159558571062465e+00 3.100743750695173162e+00 2.988930618087560109e+00 2.937287567159776014e+00 2.994985661297108415e+00 2.706029194856443443e+00 3.422159655290811564e+00 2.600268590744887032e+00 3.428214940299734170e+00 2.937287228640652170e+00
2.568060612087270586e-02 7.614008042247187191e+00 7.613981033257085862e+00 8.468969862125995007e+00 7.613994549842104220e+00 8.041488976366528263e+00 8.041475435601572741e+00 2.729109404544860951e+00 3.465100274200489938e+00 3.811631275298259514e+00 3.097104089794615600e+00 3.270370170661998088e+00 3.921013888956054849e+00 3.281111140664367820e+00 2.913103519148092513e+00 3.811632145776006286e+00 3.415803136621482050e+00 3.301586373154465903e+00 3.221043315939898122e+00 3.281111309923929742e+00 2.913103760947466370e+00 3.811632218315819109e+00 2.778410386733918713e+00 3.791157324344844426e+00 3.221043074140523821e+00
2.633386822383488798e-02 8.804985661297108024e+00 8.804734746086477770e+00 1.009516884850301999e+01 8.804860191601823871e+00 9.450077279080000281e+00 9.449951761024841801e+00 2.955357669634350870e+00 3.975849199402271772e+00 4.417098866928132139e+00 3.465599734987885316e+00 3.686227615422930981e+00 4.520652519791278579e+00 3.720817040085500071e+00 3.210405279931135336e+00 4.417101816880498077e+00 3.907539570467591261e+00 3.788191703379871544e+00 3.651663216995594485e+00 3.720817499504311066e+00 3.210405956969383023e+00 4.417102034499935215e+00 3.023676124246190255e+00 4.349728386762934385e+00 3.651662370697784432e+00
2.698713032679707011e-02 1.037183905350052804e+01 1.037504069483468072e+01 1.283955811164360661e+01 1.037343988625757518e+01 1.160569863093194165e+01 1.160729934278930031e+01 3.114094630603096103e+00 4.673228988843376897e+00 5.439478825628798475e+00 3.893703254135977954e+00 4.276793232519113808e+00 5.419007002509877324e+00 4.282267352732090693e+00 3.504917739852889458e+00 5.439450897801076046e+00 4.568135581745114138e+00 4.547014430586653333e+00 4.290865182340907857e+00 4.282263725741477955e+00 3.504912202647219477e+00 5.439449060125832069e+00 3.219126185421432140e+00 5.174693132414173391e+00 4.290873572779193346e+00
2.764039243017281378e-02 1.201480527896393902e+01 1.200661241494706921e+01 1.416747249532118147e+01 1.201065164931353202e+01 1.308906208440732399e+01 1.308906201186751339e+01 3.351602186833540387e+00 5.165249512774260587e+00 5.745195107915060717e+00 4.258580299154186122e+00 4.547561525850770892e+00 5.731809481437061926e+00 4.714834512508280895e+00 3.802450757557439331e+00 5.745279447536789874e+00 5.045541920757509402e+00 4.990462973261824864e+00 4.636966167431558539e+00 4.714847013535928610e+00 3.802469158489817591e+00 5.745285444161270405e+00 3.471618725910737169e+00 5.467717486447145170e+00 4.636966167431558539e+00
2.829365453313499590e-02 1.420810526010358643e+01 1.420811793039079518e+01 1.575685547167803691e+01 1.420812250039896973e+01 1.498287649371563468e+01 1.498210147836137374e+01 3.543846496085268249e+00 5.779721326221207711e+00 6.067937548057625641e+00 4.661732202357060650e+00 4.806047571608884184e+00 5.958788294975891908e+00 5.220745975249415416e+00 4.102838434494130659e+00 6.067940159490866847e+00 5.629920859064815986e+00 5.613949502618686971e+00 5.067636120957718759e+00 5.220746700647538319e+00 4.102839353331753536e+00 6.067940449650116364e+00 3.693647712819719153e+00 5.675113355546635319e+00 5.067630994810985001e+00
2.894691663609717802e-02 1.324696648177074465e+01 1.324691176257235803e+01 1.182912134943394733e+01 1.324693913426152037e+01 1.253804410904184508e+01 1.253801639883355890e+01 3.551162063612578912e+00 5.189713274302046209e+00 4.510442952273638895e+00 4.370436834749471089e+00 4.030802459583234132e+00 5.167357930777674468e+00 4.780095414033068479e+00 3.960783454152420280e+00 4.510443605131950306e+00 5.079962279297620675e+00 4.370492496965417750e+00 4.076973203793348155e+00 4.780095510752817134e+00 3.960783599232045038e+00 4.510443653491824634e+00 3.660915186451497494e+00 4.920047005798348749e+00 4.076973010353849070e+00
2.960017873905936014e-02 1.301332087260558090e+01 1.301514372554803778e+01 1.056981710295333698e+01 1.301425262231421165e+01 1.179203986788082226e+01 1.179202990574660248e+01 4.059524694970089165e+00 5.228492646881029771e+00 4.046996464893148904e+00 4.643956877499601177e+00 4.053432366297035294e+00 5.818595701774323281e+00 4.935586242582804317e+00 4.352314334350502634e+00 4.046974461150093738e+00 5.149787675969493606e+00 3.468623049283548365e+00 3.608914224089987854e+00 4.935582567232315476e+00 4.352309111484019333e+00 4.046972792734412572e+00 4.138152701140809242e+00 5.514366364739847093e+00 3.608913522871802559e+00
3.025344084243510728e-02 1.435329190504054964e+01 1.435321090225018459e+01 1.111234615514815083e+01 1.435325099258643000e+01 1.273280963618866046e+01 1.273278758408573097e+01 4.468819124396105735e+00 5.329139798726200361e+00 3.966397382763573454e+00 4.898979703360526905e+00 4.217604687039069766e+00 5.736469197177717305e+00 5.114089190117175221e+00 4.683877132065981996e+00 3.966398712660131221e+00 5.271526672888970033e+00 3.597396546137738405e+00 3.780793101947451884e+00 5.114089456096487574e+00 4.683877494765043892e+00 3.966398809379881207e+00 4.526437763259067992e+00 5.483083232180594457e+00 3.780792932687890406e+00
3.090670294539728941e-02 1.548680437947026434e+01 1.548537856110028521e+01 1.368767127858673049e+01 1.548607605557516642e+01 1.458688115077158010e+01 1.458686620757025310e+01 5.006687566192578487e+00 5.606117088928973757e+00 4.416322158978251977e+00 5.306439334955000753e+00 4.711373686424899176e+00 6.296158654241402530e+00 5.456780296252593310e+00 5.156155003070852061e+00 4.416345516797802517e+00 5.566280327686511598e+00 3.823750985332449837e+00 4.144004729595759606e+00 5.456785059700265172e+00 5.156161338214456435e+00 4.416347499552671252e+00 5.046623320098847287e+00 6.049053766508851737e+00 4.144004149277261462e+00
3.155996504835947153e-02 1.352348885063085326e+01 1.352346701614736091e+01 1.894140504780373746e+01 1.352346331661693490e+01 1.623222617429865977e+01 1.623264214176213827e+01 3.800712171696899677e+00 5.454743813563010413e+00 5.283895774797734646e+00 4.627773632261838799e+00 4.542234613096820972e+00 6.913703157416228429e+00 5.041245871275684465e+00 4.214226677241359020e+00 5.283898410410913904e+00 5.343965993336008857e+00 3.825182268368289229e+00 3.977012109312660915e+00 5.041246669213619747e+00 4.214227596078981009e+00 5.283898700570162532e+00 3.911501259774739392e+00 6.499759603062146951e+00 3.977015421964087416e+00
3.221322715132165365e-02 1.466578086689911586e+01 1.466573255538414600e+01 2.461369861158799210e+01 1.466574921536102849e+01 1.963962656504644855e+01 1.963982109264301101e+01 3.478172262710183649e+00 6.000844460134536540e+00 5.653747696860960126e+00 4.739531151013380850e+00 4.565924326467842853e+00 7.609651857260992358e+00 5.370195083735123553e+00 4.108833559818747538e+00 5.653749655435891697e+00 5.831876169704472979e+00 3.968446995159176538e+00 3.990185798639152903e+00 5.370195615693746483e+00 4.108834188497120010e+00 5.653749848875390782e+00 3.647148846858784044e+00 7.055394181339858406e+00 3.990187346155147807e+00
3.286648925428383577e-02 1.989262913295580049e+01 1.989262069415764245e+01 2.874042070673121074e+01 1.989265800380108473e+01 2.431702514229893097e+01 2.431605342315373974e+01 4.624917232074203355e+00 6.995733764381016684e+00 6.110026960630225545e+00 5.810220279229917573e+00 5.367627899778995015e+00 8.183282208885643172e+00 6.403040675490730749e+00 5.217649758442425068e+00 6.110033271593892756e+00 6.836903855732821000e+00 4.844322236354052791e+00 4.848304962206757551e+00 6.403042609885725156e+00 5.217651837917043345e+00 6.110033900272265228e+00 4.783800094785354062e+00 7.669216739287079143e+00 4.848296136529598677e+00
3.351975135765958291e-02 2.263411361185396942e+01 2.263801540745612328e+01 3.042274497903598984e+01 2.263606452174501626e+01 2.652842953724435660e+01 2.653037984263696814e+01 4.492635516459283274e+00 7.024588650904571629e+00 5.429535817741302672e+00 5.758673222653699852e+00 4.961101275249898634e+00 7.425694278543207183e+00 6.390150641010140298e+00 5.126572058631512441e+00 5.429449156845581825e+00 6.854130030031481802e+00 4.872245977667409633e+00 4.678762277363225586e+00 6.390130450762392833e+00 5.126546911496593140e+00 5.429441322545856430e+00 4.662688277082738253e+00 6.947311650377448800e+00 4.678780025437293766e+00
3.417301346062176504e-02 1.841325681995135000e+01 1.841400308536001518e+01 2.380200492787124489e+01 1.841372649105584003e+01 2.110860041686211730e+01 2.110713090534521541e+01 3.561158654241402655e+00 6.824453823573504607e+00 3.964324896147168875e+00 5.192562928287141055e+00 3.763006460879279036e+00 6.844405947297408588e+00 6.008352741763103744e+00 4.377163814240049078e+00 3.964308308710096984e+00 6.605644177712868270e+00 3.730137366224495654e+00 3.445109728556022155e+00 6.008348872973116706e+00 4.377159002432501111e+00 3.964306809553976407e+00 3.779969460739035281e+00 6.243418777172204948e+00 3.445095559112692829e+00
3.482627556358394716e-02 1.590065643694113895e+01 1.589957752813335645e+01 2.205170444378889627e+01 1.590005343766170043e+01 1.897560539309323957e+01 1.897615241581754475e+01 3.104044360513194878e+00 6.134126378860931261e+00 3.115008753137346709e+00 4.619229216134788985e+00 3.109372724063390159e+00 6.200683421751303825e+00 5.377022941924626487e+00 3.861341043509378679e+00 3.115042121450989576e+00 5.931432419492898234e+00 2.881242341004821572e+00 2.700475861168471159e+00 5.377030945483912916e+00 3.861350328605349880e+00 3.115045095583292678e+00 3.306851433628489545e+00 5.610298912386413761e+00 2.700481059855016852e+00
3.547953766654612928e-02 1.534624236518475726e+01 1.534600506327889491e+01 2.457803888617536359e+01 1.534611070542549172e+01 1.996202407838168469e+01 1.996212539231948213e+01 3.173541103475623792e+00 6.139006881610190369e+00 3.446378474052508967e+00 4.656302935928001929e+00 3.309928645004666325e+00 6.998599232045187080e+00 5.397732163669159533e+00 3.914858329746642163e+00 3.446385824753485316e+00 5.940420271492336646e+00 2.511719024291164892e+00 2.577737700874830118e+00 5.397733928804592018e+00 3.914860360861385669e+00 3.446386477611795396e+00 3.372153489406769289e+00 6.332292814206196496e+00 2.577738668072326877e+00
3.613279976992187642e-02 1.641893692905122748e+01 1.641897259445892487e+01 2.434296525826590951e+01 1.641885176731162588e+01 2.038035795979359932e+01 2.038145896906418741e+01 2.758863180242089097e+00 8.109488304164267802e+00 2.915720610495060150e+00 5.434393349550011187e+00 2.837168722767345663e+00 7.418990535972492140e+00 6.771844856685510727e+00 4.096572106991386519e+00 2.915733522581643644e+00 7.751099219955218445e+00 3.193226812649008650e+00 2.553335912526657925e+00 6.771847057059816599e+00 4.096573823766943789e+00 2.915734320519578038e+00 3.117199552187559064e+00 6.493769047745703737e+00 2.553346648418874043e+00
3.678606187288406548e-02 3.250757584037372538e+01 3.250824134479139360e+01 2.663469642088566047e+01 3.250796554842515462e+01 2.957152224796042006e+01 2.957113981807015080e+01 4.195684993447237332e+00 1.547322734460763094e+01 3.707378725523858165e+00 9.834338823791123119e+00 3.951623005759660856e+00 1.112450883293113968e+01 1.265357725248206933e+01 7.015196123472431822e+00 3.707354352146936094e+00 1.471759675601959394e+01 6.851654729837559188e+00 4.593943530174144030e+00 1.265357164273658874e+01 7.015189812508764611e+00 3.707352248492380653e+00 4.951252665838100420e+00 9.509638751734911466e+00 4.593939806463780862e+00
3.743932397584624067e-02 2.879284994414434351e+01 2.878821087807024881e+01 1.691794610775547270e+01 2.879055679141902147e+01 2.285557676404733485e+01 2.285292630438672035e+01 4.688417930874394735e+00 1.048579982397005494e+01 4.863010329669267051e+00 7.586991701445476188e+00 4.775736448354071406e+00 9.430054936817823474e+00 9.038384562560752400e+00 6.137010924495727160e+00 4.863226425770009520e+00 1.009872610417684236e+01 5.429279437864814817e+00 4.621918847294023358e+00 9.038428497507048576e+00 6.137057906114138817e+00 4.863243109926831842e+00 5.076630356460637650e+00 8.472589719657804608e+00 4.621894159577914607e+00
3.809258607880842973e-02 3.066072138425305482e+01 3.066206951248410206e+01 2.820405998075276699e+01 3.066113241900929864e+01 2.943198616423980596e+01 2.943320625970219950e+01 6.592764806584680670e+00 1.185869060802870578e+01 7.195435625752600650e+00 9.225876546911495169e+00 6.893936735611728039e+00 1.336670028483966277e+01 1.054167107547525539e+01 7.909494204068999501e+00 7.195386322860196415e+00 1.150569461706233199e+01 5.543787666297519401e+00 5.632804098982991725e+00 1.054166234651784606e+01 7.909484121035093906e+00 7.195383227828205719e+00 6.945421311229646122e+00 1.219287160936827519e+01 5.632815439373642263e+00
3.874584818218416993e-02 2.378693594250978194e+01 2.378652459341434877e+01 3.365489411605402381e+01 2.378685455284041339e+01 2.872110630467688352e+01 2.872064221913793602e+01 5.461795408713482125e+00 1.119600690095413853e+01 7.464842467707692997e+00 8.328837718767983844e+00 6.463398538564582019e+00 1.418077958536243344e+01 9.762661123013012698e+00 6.895320746869907147e+00 7.464883646141124096e+00 1.081200200209881856e+01 4.412992629955073909e+00 4.754811638287479880e+00 9.762662743068819537e+00 6.895321980046714927e+00 7.464884516618870869e+00 5.846014251655116567e+00 1.281473520550528633e+01 4.754808664155176778e+00
3.939911028514635899e-02 1.997477033895436094e+01 1.997489945982019677e+01 1.785591259919819151e+01 1.997483550388571771e+01 1.891534236373396283e+01 1.891540576352988268e+01 4.643771876798382436e+00 8.795132433517261816e+00 5.714500853551791160e+00 6.719452662936507892e+00 5.179137187292959688e+00 1.081250878940725180e+01 7.757232316002765415e+00 5.681625907352151117e+00 5.714491036497197030e+00 8.517000357863073745e+00 3.654845369300184110e+00 3.919224573586803650e+00 7.757231155365770014e+00 5.681624770895091991e+00 5.714490552898448428e+00 4.921859195388401886e+00 9.816876484043659090e+00 3.919224984645739429e+00
4.005237238810853417e-02 1.533061501670833593e+01 1.533072356044742612e+01 9.303342973068385646e+00 1.533066930066785005e+01 1.231697891025858027e+01 1.231703343601746781e+01 3.290241992813722760e+00 6.127079063559383698e+00 3.888091163200069644e+00 4.708665436713848962e+00 3.589168306872421610e+00 6.920716088846762482e+00 5.417863098030301749e+00 3.999504408002591660e+00 3.888115004618367898e+00 5.937067167030171788e+00 2.996138367273905700e+00 2.987216599043441612e+00 5.417858842361315652e+00 3.999499886354293654e+00 3.888113529642185373e+00 3.480305852028454439e+00 6.309831514196041269e+00 2.987218557618372738e+00
4.070563449107072324e-02 1.175779420938858522e+01 1.175800633997959110e+01 5.226294980728589223e+00 1.175770609769661945e+01 8.491490402982837082e+00 8.492510747982183972e+00 2.417725780165680849e+00 5.152594386385727532e+00 3.533930158668749044e+00 3.785496800994279099e+00 2.975750327638151838e+00 6.260456372138908598e+00 4.468863083522339075e+00 3.101536514123501398e+00 3.533988335598187369e+00 4.969335511139696848e+00 2.341731597858624614e+00 2.359551703960190316e+00 4.468849881276507396e+00 3.101524472514665121e+00 3.533982193894082080e+00 2.600766576556099885e+00 5.660355686879482207e+00 2.359555403490615877e+00
4.135889659403289842e-02 8.702699278954266759e+00 8.702903091646797762e+00 3.697343567894846306e+00 8.702926135127162510e+00 6.200377956601847984e+00 6.199891818959972767e+00 1.704218045003699444e+00 4.039828733503237679e+00 3.335346135804200696e+00 2.871817581716098466e+00 2.519835576425527801e+00 5.476603927789033932e+00 3.455880415701483965e+00 2.288177195417418375e+00 3.335385621642011245e+00 3.883430697881353755e+00 1.845837157793435601e+00 1.916963894517440758e+00 3.455868011393586237e+00 2.288167450902637068e+00 3.335378053321598202e+00 1.860824535866101082e+00 4.945878312046928293e+00 1.916966046531871637e+00
4.201215869740865250e-02 9.338172262710182636e+00 9.338425982793555846e+00 4.108443609967937782e+00 9.338299110661901992e+00 6.723307863799248274e+00 6.723434953550340154e+00 1.771564369411411821e+00 5.639556878466798651e+00 4.794475101918435733e+00 3.705559886451013529e+00 3.283019590585299685e+00 7.883380983930013741e+00 4.672414318391743038e+00 2.738565355952858660e+00 4.794436027139561851e+00 5.380330080325752107e+00 2.424392745051575648e+00 2.433366137448436106e+00 4.672414415111493469e+00 2.738565791191732490e+00 4.794435519360875197e+00 2.030649134600039485e+00 7.042457407040230599e+00 2.433365798929312263e+00
4.266542080037083462e-02 1.146167395288781066e+01 1.146207258333615542e+01 6.746755439276922672e+00 1.146187326811198304e+01 9.104214635632523311e+00 9.104414144296193001e+00 2.742647678967806701e+00 8.062514254073109399e+00 1.044171563909992528e+01 5.402575985453349716e+00 6.592180740196243782e+00 1.508635100564359632e+01 6.732260485629862679e+00 4.072579032125464238e+00 1.044157979621148691e+01 7.705882084117165576e+00 3.534575303579114092e+00 4.340091013284457233e+00 6.732275041952191508e+00 4.072589477858430840e+00 1.044159033866420216e+01 3.098957457818098948e+00 1.363929597694201057e+01 4.340089538308275152e+00
4.331868290333301674e-02 1.545684746811875243e+01 1.545724056136142543e+01 1.198150152575405158e+01 1.545704402683005796e+01 1.371917444857652590e+01 1.371937115236745619e+01 4.057640134827330769e+00 1.171588464719053135e+01 1.649380928316157124e+01 7.886754762238675553e+00 1.027572380224679982e+01 2.405712398988311307e+01 9.800981246040535666e+00 5.972133395878771012e+00 1.649358989858934166e+01 1.120253737009328532e+01 4.528690849828080900e+00 6.256902936895198941e+00 9.801012148000561197e+00 5.972153223427457469e+00 1.649361702847912881e+01 4.570579568920074998e+00 2.176594896582407301e+01 6.256902066417451280e+00
4.397194500629519887e-02 1.522224181871817095e+01 1.522226321796279258e+01 1.467375952085036062e+01 1.522225253043044901e+01 1.494800068187423570e+01 1.494801139358651199e+01 3.745826325181470295e+00 1.291423975858750417e+01 1.956615282687648261e+01 8.330031844977584754e+00 1.165598997499794365e+01 2.802783272802889769e+01 1.062211204499402584e+01 6.037923378614296510e+00 1.956613164525130344e+01 1.230004746521716008e+01 4.885754970186137136e+00 6.908223403277832020e+00 1.062211540600532977e+01 6.037925264649414814e+00 1.956613527224191529e+01 4.359988973948535573e+00 2.530249660271879009e+01 6.908223572537393942e+00
4.462520710967094600e-02 1.375851755221657413e+01 1.375831826117233803e+01 1.630402262274945357e+01 1.375841790669445608e+01 1.503127012375291827e+01 1.503117038151105156e+01 3.611053157174429096e+00 1.623044387111126241e+01 2.572914734286667482e+01 9.920753446850079982e+00 1.467010121721804872e+01 3.775124700773274355e+01 1.307596581924045864e+01 6.766012148000561055e+00 2.572958664396976403e+01 1.538552726771543000e+01 4.877841916405120770e+00 7.861825391835886023e+00 1.307589543144262301e+01 6.765979021486292488e+00 2.572949200369469480e+01 4.456444074222735807e+00 3.392753550823810116e+01 7.861815308801980429e+00
4.527846921263312813e-02 1.674825580439397754e+01 1.674825580439397754e+01 2.029176433749389474e+01 1.674825580439397754e+01 1.852001013139378216e+01 1.852000996213421757e+01 3.873993800264044829e+00 2.751379467847937121e+01 4.167625102160235429e+01 1.569389248632624323e+01 2.277512353530028832e+01 6.414171670301716688e+01 2.160384444079058497e+01 9.783944013772892134e+00 4.167625102160235429e+01 2.593023072496288250e+01 6.051860114226023768e+00 1.095674946683237927e+01 2.160384444079058497e+01 9.783944013772892134e+00 4.167625102160235429e+01 5.457559470556089920e+00 5.722823537234685176e+01 1.095674946683237927e+01
4.593173131559530331e-02 1.607286742623909959e+01 1.607286742623909959e+01 2.059133736815889293e+01 1.607286742623909959e+01 1.833210246973880686e+01 1.833210227629930955e+01 3.436025737125392165e+00 2.129319117142124540e+01 3.467855314508445730e+01 1.236460712437676079e+01 1.905729032367263898e+01 5.036541038189792374e+01 1.682889981284728265e+01 7.900317095699356251e+00 3.467855314508445730e+01 2.009698974287054440e+01 6.372477694007727678e+00 1.009966503532688797e+01 1.682889981284728265e+01 7.900317095699356251e+00 3.467855314508445730e+01 4.632228471392716429e+00 4.513497533646382465e+01 1.009966503532688797e+01
4.658499341855749237e-02 2.029390774386675744e+01 2.029390774386675744e+01 2.143395305706948761e+01 2.029390774386675744e+01 2.086393042464806058e+01 2.086393037628818448e+01 4.160472548517043734e+00 1.980591508973174797e+01 3.129239093639225899e+01 1.198319269475730486e+01 1.772643249203271054e+01 4.469396139914789501e+01 1.589455446047305465e+01 8.071833177775735280e+00 3.129239093639225899e+01 1.875787076307046419e+01 7.013582161009366267e+00 1.010970701169825325e+01 1.589455446047305465e+01 8.071833177775735280e+00 3.129239093639225899e+01 5.208518011635385747e+00 4.017336330839574998e+01 1.010970701169825325e+01
4.723825552151966756e-02 1.810747218098199340e+01 1.812641116532790519e+01 2.117453376244662167e+01 1.811695758355377350e+01 1.964578040748030574e+01 1.964571089016021688e+01 3.990351189411121879e+00 1.657337508402527959e+01 2.995851058839459569e+01 1.028117894120889986e+01 1.697472277701745114e+01 4.058547484561109542e+01 1.342586718927571354e+01 7.134537486156985686e+00 2.995732190267091610e+01 1.572873638065024693e+01 6.693923605905707674e+00 9.887096714913701234e+00 1.342633533704414717e+01 7.134861328058883068e+00 2.995734958869926245e+01 4.832736370978271800e+00 3.668902591122093781e+01 9.887330607448388875e+00
4.789151762489542163e-02 1.794371875347586354e+01 1.793577150926333275e+01 2.667525456638118087e+01 1.793947865636923567e+01 2.230425518538758212e+01 2.231047791646314948e+01 5.225433062679233132e+00 1.643672207096328108e+01 3.254472812078362409e+01 1.083097728053079756e+01 1.889018163968991715e+01 4.279290193100980133e+01 1.363454568315577120e+01 8.029127466958115633e+00 3.254813853169748228e+01 1.568511444364381724e+01 7.251761484261278312e+00 1.114642303767717735e+01 1.363469458321041827e+01 8.028689665011146559e+00 3.254954904416707251e+01 5.978308927716494914e+00 3.892051602404453092e+01 1.114347192467465852e+01
4.854477972785759682e-02 1.916512551805515940e+01 1.916567653046913833e+01 3.148557838410313892e+01 1.916545816145427850e+01 2.532606415904595565e+01 2.532497216889202463e+01 7.150385573282135532e+00 1.676335397493991053e+01 3.425719732763331393e+01 1.195762852845736823e+01 2.070466266569302149e+01 4.433336857962211042e+01 1.435978356538013223e+01 9.553853024668372385e+00 3.425530783478332353e+01 1.611930680955397577e+01 8.004969364019286715e+00 1.249024975457363418e+01 1.436071579868751158e+01 9.553992083488486386e+00 3.425654142265079827e+01 7.794760932958704203e+00 4.061487462702446294e+01 1.249272425682962329e+01
