2.146998111544937832e-02 7.677086704419609831e+00 9.899723188076388070e+00 8.998207710498444811e+00 1.146700149432013127e+01 7.784253831311084504e+00 3.093899111629099252e+00 7.027231155365769588e+00 1.053516696246790119e+01 8.984030457049176022e+00 6.486645976700211591e+00 2.781754544619237990e+00 1.339677067263749954e+01 1.164116822949662122e+01 5.909268774512411504e+00 8.989956693732077397e+00 8.404439629950237745e+00 1.608293493662438323e+01 1.015350534134817551e+01 7.024331328010522846e+00 1.055247904808422277e+01 8.998207613778694380e+00 1.109013361833419431e+01 1.323822163814239872e+01 1.343212933364928396e+01 7.663347494716683528e+00 9.887089219133098794e+00 8.989956887171574706e+00 6.107843874980050991e+00 8.868698611587992886e+00 3.091885551520192621e+00 1.164532391444170933e+01 5.917073961592587139e+00 8.984030336149489315e+00 9.152903164186611207e+00 4.552855723149388467e+00 1.015597561211511568e+01 5.966984955242935484e+00 7.732940498009990726e+00 3.968654047963323439e+00 8.379324944507041906e+00 4.568224297935516987e+00 6.081503484328981912e+00 8.608665581793474075e+00 5.075556452899899540e+00 3.968264799330698978e+00 6.839544836857961663e+00 6.289479067428172421e+00 4.061410125590595221e+00 5.961056010407045136e+00 7.723165927566578937e+00 3.968264654251075108e+00 5.310946717089895408e+00 5.363972328479613694e+00 6.075087241214219169e+00
2.238798017112552871e-02 1.126566003975181651e+01 1.345615635714734815e+01 1.217313384078961924e+01 1.710476028010039329e+01 1.150250429193889268e+01 3.730596422336458939e+00 8.798234888748106997e+00 1.596659278083788180e+01 1.217611873316471893e+01 9.084078357505209311e+00 2.730308124942572690e+00 1.880109431142792076e+01 1.702912536330356019e+01 7.735303168055400747e+00 1.216445476659106362e+01 1.093289015538027797e+01 2.257994266936837136e+01 1.428951001774807317e+01 8.800236286348491532e+00 1.592158274616385150e+01 1.217313391332943162e+01 1.568134904706866450e+01 1.824525596881755263e+01 1.877721790476006092e+01 1.131391035529999911e+01 1.345051713632165047e+01 1.216445544362931130e+01 7.633209741613188548e+00 1.197252748049888105e+01 3.724057949638026166e+00 1.703094497613439984e+01 7.733881121755656451e+00 1.217611795940672081e+01 1.383723512087550667e+01 6.629023396507450094e+00 1.430777496215839584e+01 6.349993036178021910e+00 8.248360842042140817e+00 5.173844368250774650e+00 8.943212038707242684e+00 4.918732705299758479e+00 7.197916148813006565e+00 9.198128182684262910e+00 5.412794088488898758e+00 5.158135557565176832e+00 7.313856820918547719e+00 7.184771040172547529e+00 4.308527465990917626e+00 6.351857019194033782e+00 8.259065034359689861e+00 5.158135823544488296e+00 5.670561361427196800e+00 6.604368637653965202e+00 7.191319305745635937e+00
2.330597922721525106e-02 1.124570095220593480e+01 1.225177848275728643e+01 1.100964170168727563e+01 1.508600629645570379e+01 1.160440870381027345e+01 3.270274490649618393e+00 9.110195156274935258e+00 1.438850838802029131e+01 1.101633316084977920e+01 9.646870705038615768e+00 2.582043881750433645e+00 1.647525306722506144e+01 1.489442009256080013e+01 8.607695458524153409e+00 1.101971494271772656e+01 1.052373463969475154e+01 1.996528295362771743e+01 1.440953881605354425e+01 9.110101555737173840e+00 1.438737816938529690e+01 1.100964145988790044e+01 1.385301748693074231e+01 1.753858970514984250e+01 1.646586075741235788e+01 1.124226986744558232e+01 1.225984597379861896e+01 1.101971530541678845e+01 8.415164737913658044e+00 1.065499160956171387e+01 3.272570859306616065e+00 1.488973186867392329e+01 8.608971192022554675e+00 1.101633308830996683e+01 1.298368763389640357e+01 5.945053679461076435e+00 1.440516263425910282e+01 6.674488884482767226e+00 8.644664672627826008e+00 4.288071359831320706e+00 9.365799316191369073e+00 5.106948250097928188e+00 6.682488454079880569e+00 9.620180599952606215e+00 5.695449359957056146e+00 4.294848391792362108e+00 7.660217595256862744e+00 6.953488802270979541e+00 4.562287035201153529e+00 6.674551607240439388e+00 8.641078376849160136e+00 4.294848319252549729e+00 5.959557748944545708e+00 5.857556302984288088e+00 6.687880338325684626e+00
2.422397828330496647e-02 1.603435190513726738e+01 1.424659459433318887e+01 1.037919115691328464e+01 1.862310199581203563e+01 1.510615343137491884e+01 3.576261322255697817e+00 1.168204605794480067e+01 1.859661691241542769e+01 1.040235901887485781e+01 1.418975672564959289e+01 2.510114346924070095e+00 1.721673870676022489e+01 1.769321426326148483e+01 1.257216794900934786e+01 1.037810484904465014e+01 1.260398823887843811e+01 2.063645834038581484e+01 1.749160271879216211e+01 1.167748864751937887e+01 1.860345746507207920e+01 1.037919096347378733e+01 1.610766578974093477e+01 1.954417529487433569e+01 1.721472710522624894e+01 1.604235106367544716e+01 1.422303180145369694e+01 1.037810501830421117e+01 1.165086177296973169e+01 1.130021459694462393e+01 3.575875555534061778e+00 1.769032988688625352e+01 1.258833293839435363e+01 1.040235911559460824e+01 1.765864072481780411e+01 7.427092144905528492e+00 1.752572593008128976e+01 7.410054791738198254e+00 1.337370187587954540e+01 3.107116445742638344e+00 1.555654804795365109e+01 5.258232011335554290e+00 8.240613275752842526e+00 1.633017624756386965e+01 4.423403326192191898e+00 3.116819878810153543e+00 1.037926239100893078e+01 9.716124463809887146e+00 3.777325747280965818e+00 7.397955175232005409e+00 1.335562422926449422e+01 3.116819902990090707e+00 5.222242060517547024e+00 5.247453006291619815e+00 8.239000473926772372e+00
2.514197733939468535e-02 1.181037493410967087e+01 8.158096627865926820e+00 4.454132786544348299e+00 1.151843147163935122e+01 9.952318855998800728e+00 2.025953680911873445e+00 7.719900644637131215e+00 1.225355696551457285e+01 4.433616303081007182e+00 1.084734504287102830e+01 1.498411063772166818e+00 8.894779744950019662e+00 1.035443950905055033e+01 9.621358743223572318e+00 4.445816072888003845e+00 7.602987793967588281e+00 1.018135511623295741e+01 1.075163543424749513e+01 7.742513383595363230e+00 1.222595786404104778e+01 4.454132423845286404e+00 9.169850495446917549e+00 1.071508310644491857e+01 8.903902907879274409e+00 1.187002258406155164e+01 8.105775958371818746e+00 4.445816363047252473e+00 8.478010039510017748e+00 6.328609049099781281e+00 2.008158141626729343e+00 1.037482689582799189e+01 9.598630762683585615e+00 4.433616399800756724e+00 1.238016761532621146e+01 4.637700681390636070e+00 1.070549227934598058e+01 5.096842269432206862e+00 9.485633441820651157e+00 1.968563179758490600e+00 1.109204211661500139e+01 4.043327328648873120e+00 5.432288848696458672e+00 1.162757209248342427e+01 2.924065542138376550e+00 1.964647674131819066e+00 7.271357824385949797e+00 6.819357103823814548e+00 3.016821111986962123e+00 5.103805366011712863e+00 9.447832534589400311e+00 1.964647649951881903e+00 3.504859321124076832e+00 3.050081244589738727e+00 5.399874820463963943e+00
2.605997639548440076e-02 1.154060019440669649e+01 6.921080335424091956e+00 4.938821397310222849e+00 1.122182684263212948e+01 1.011904240193826254e+01 2.392711779981913089e+00 6.348020485242983568e+00 1.211188564823994085e+01 4.941104080122640241e+00 1.023229929442942598e+01 1.642761469753316161e+00 8.671685535077834572e+00 9.788635018352572104e+00 8.659741903347955017e+00 4.938516488299327989e+00 6.227532969344674818e+00 9.478341522272140551e+00 1.019565111735490781e+01 6.351715276400864418e+00 1.210996525342992314e+01 4.938821348950348522e+00 8.226022690453275388e+00 9.648272899609736442e+00 8.665463747019822804e+00 1.153714466372961134e+01 6.911232040351478645e+00 4.938516681738827074e+00 7.237035660571710771e+00 6.353739185522987221e+00 2.395172233694259134e+00 9.802862106652868945e+00 8.657044268629432437e+00 4.941103935043015483e+00 1.222695325534497535e+01 5.245343766170332600e+00 1.019213977938225035e+01 4.858226474129884842e+00 8.534387763984467412e+00 2.782140359700749244e+00 9.879956040873764778e+00 4.601823433260953777e+00 5.206983818785877460e+00 1.037970314290826579e+01 3.022443648655837034e+00 2.781351876121344713e+00 6.701474226604701379e+00 6.577437990550479618e+00 3.805577513625394648e+00 4.861411431307215203e+00 8.540735432796699556e+00 2.781351851941407105e+00 3.515487056479497774e+00 3.037227189856032350e+00 5.211879119656837922e+00
2.697797545157412311e-02 1.505536410149770532e+01 8.656140736907770972e+00 7.755531523384417980e+00 1.581327227093136401e+01 1.329473585836359639e+01 3.620814017593322109e+00 6.815350052954062043e+00 1.688934861666577802e+01 7.764157933679267209e+00 1.264116339350913698e+01 2.381716823916859571e+00 1.299298020146723864e+01 1.367149973643868144e+01 1.001889101135006221e+01 7.741271236030040193e+00 7.094532891968874821e+00 1.372665615645386694e+01 1.279731515646837359e+01 6.828633809355701523e+00 1.688287114994946236e+01 7.755531450844604713e+00 1.106356743542747623e+01 1.220747227770174526e+01 1.297554085684026148e+01 1.504623726321796262e+01 8.644153049331908534e+00 7.741271526189289709e+00 7.888238249759409904e+00 9.511465328387728846e+00 3.618463921115372184e+00 1.368771613237064777e+01 1.001698287576831703e+01 7.764157716059830960e+00 1.660892612061919849e+01 7.694948859432352073e+00 1.280794153774730049e+01 5.602095022318081874e+00 1.035727303501738561e+01 5.170658008637073699e+00 1.209778886562241595e+01 6.127991275878577504e+00 7.335793948245261653e+00 1.274869733005130890e+01 3.239270442928093630e+00 5.157578137467780266e+00 7.989841742309570449e+00 8.954732037933483824e+00 5.048092057857754611e+00 5.620214427685060521e+00 1.036775332111440484e+01 5.157578064927967887e+00 3.874210259063849193e+00 4.653859504891601162e+00 7.336450892965088677e+00
2.789597450766383852e-02 1.576951333039949965e+01 1.027736520893883920e+01 1.166013828506211780e+01 1.870562732429648278e+01 1.502663782806130044e+01 4.915956534144489964e+00 6.738443223088938616e+00 1.931053360285903508e+01 1.165500964779502979e+01 1.256064047818244234e+01 3.292686125068308378e+00 1.737333525966834813e+01 1.658233633809355823e+01 9.475974354758371021e+00 1.167395431442623277e+01 7.816562386656542571e+00 1.872515383276187961e+01 1.474523461793280887e+01 6.729482960398097902e+00 1.931739524042111711e+01 1.166013811580255499e+01 1.348636328905180726e+01 1.509259092865467622e+01 1.737910195712413497e+01 1.576680275941445686e+01 1.029150795761740511e+01 1.167395472548517077e+01 7.345713936832331648e+00 1.240732301494803735e+01 4.916469753316278890e+00 1.656921516759114610e+01 9.479761948516076231e+00 1.165500940599565638e+01 1.823643972183399953e+01 9.522816309851389605e+00 1.473515293810419635e+01 5.590049181992716498e+00 9.316607772399084553e+00 9.486282044462068797e+00 1.068062285100806186e+01 7.993695661635626948e+00 9.138444698065121941e+00 1.116784271434305431e+01 3.722557028382410316e+00 9.490708593066159438e+00 7.444233399263962880e+00 1.032398981057436949e+01 7.139107591049554280e+00 5.584715547216163145e+00 9.305684171329364318e+00 9.490708423806600180e+00 4.220813509814636433e+00 7.073932262323305409e+00 9.136536610843249306e+00
2.881397356375355739e-02 1.521324485088232414e+01 1.313895247675098865e+01 1.388170166309609499e+01 2.095704001296044439e+01 1.430559651905620910e+01 5.139826968367805726e+00 7.791203411305571258e+00 2.050146876193884182e+01 1.388159870492255088e+01 1.164476888815811684e+01 3.702332590203256224e+00 2.156513253023701182e+01 1.946773068869297774e+01 8.817738764792077077e+00 1.392036480271588950e+01 9.875896640439494334e+00 2.402219773869224895e+01 1.537817763065629073e+01 7.785058080209688036e+00 2.056713999700168927e+01 1.388170178399578170e+01 1.666837474550615994e+01 1.796150749819859271e+01 2.161914212000019120e+01 1.517542641319644403e+01 1.311004236325036310e+01 1.392036475435601517e+01 7.397733952984529182e+00 1.473996554358917166e+01 5.164276657172011120e+00 1.949032309232383753e+01 8.802349008380765838e+00 1.388159865656267655e+01 1.839925893327787776e+01 9.331278562551080569e+00 1.533345867406895202e+01 6.323752677928069055e+00 9.687175468969885017e+00 8.881309803030230654e+00 1.091827340738842089e+01 7.409674368782733112e+00 9.395588418777171213e+00 1.139921860114226071e+01 4.640219239492608061e+00 8.909943636565868630e+00 8.022471552303622744e+00 1.013886953956563097e+01 6.551220216362080073e+00 6.327585149649632257e+00 9.711852618445423246e+00 8.909943854185303991e+00 5.094362713569296375e+00 7.804778294153773999e+00 9.436435272725514523e+00
2.973197261984327627e-02 1.300618462349419246e+01 9.180717757262444323e+00 8.921060217716156870e+00 1.491333724242321601e+01 1.272002792782772218e+01 3.908434276512092520e+00 6.832921420039363980e+00 1.533878471634515250e+01 8.924768041860307477e+00 1.083296342059066575e+01 2.540509495461425793e+00 1.316395143701367942e+01 1.346146298293379928e+01 8.750957356262361486e+00 8.925530411107295947e+00 7.533851138633252731e+00 1.476674160835271721e+01 1.294061772486132789e+01 6.828966041695883504e+00 1.535793660504006475e+01 8.921060435335594008e+00 1.134691855713477437e+01 1.320671254406793516e+01 1.318963393992736322e+01 1.302233737783086553e+01 9.190082792105734200e+00 8.925530314387545516e+00 7.280321907506903223e+00 9.207796288863203671e+00 3.912098842748194638e+00 1.343132764782404642e+01 8.740378391840721406e+00 8.924767969320495098e+00 1.464255497308772824e+01 7.614990158765468031e+00 1.293961945614484677e+01 5.411977797981458949e+00 4.945759854533496203e+00 8.325410309358119321e+00 4.775112146549764347e+00 7.380446313284941162e+00 6.340124792657036323e+00 4.719185885686927762e+00 5.644104568557375856e+00 8.331584753098658425e+00 5.179785910834062257e+00 6.525708109467411866e+00 7.580519191616332364e+00 5.414485112412529055e+00 4.948805317651837399e+00 8.331584825638470804e+00 5.581217193869902005e+00 6.359925259813427267e+00 6.343578316399316464e+00
3.064997167551942667e-02 8.644130271830857026e+00 7.154993398877083521e+00 8.676218233607212227e+00 9.590033706832766569e+00 1.067720837786471755e+01 3.562185479463978677e+00 6.068797725151487299e+00 9.670459974949585202e+00 8.749623445834522784e+00 7.670450472234177752e+00 2.609815241098155880e+00 9.668429682323981922e+00 8.994148696943170762e+00 6.779853445399282919e+00 8.713584264663921886e+00 6.430512397053916196e+00 1.170249077535387272e+01 1.164429740355831910e+01 6.063201399534777103e+00 9.745926260862837864e+00 8.674762069415763222e+00 8.103730311485954019e+00 1.214702255504562700e+01 9.640680931217747940e+00 8.591451304024024793e+00 7.177561670930395543e+00 8.713981734475270358e+00 6.200263416238278147e+00 6.698201447894652105e+00 3.531210205867986840e+00 8.940596180537085047e+00 6.793646697262347267e+00 8.750682164394557816e+00 9.324200490369129568e+00 6.046253874834971676e+00 1.169778349767630665e+01 4.995059289206558617e+00 4.437890808238588392e+00 7.610209930216701224e+00 4.233895387918735764e+00 6.799567880338325487e+00 5.737071737038344388e+00 4.178843546132902098e+00 5.270527485334867812e+00 7.531590628823452427e+00 4.722146453044979708e+00 5.873011780465512643e+00 6.966781384349777007e+00 5.000060981802178617e+00 4.449679615829153612e+00 7.533454345860151946e+00 5.196494029973449891e+00 5.785032038417084799e+00 5.692820976579311854e+00
3.156797073160914902e-02 1.898537798078178795e+01 1.195220714468790923e+01 1.701393122258599533e+01 2.121394319165501940e+01 2.017916472824168395e+01 6.840595648578460697e+00 8.773495016514896605e+00 2.210993157077709270e+01 1.712263570989878048e+01 1.558501109859127709e+01 5.163174293824927652e+00 2.154948808654483372e+01 1.870624289714337962e+01 1.228854456120667393e+01 1.705258050710164852e+01 9.586434958386327310e+00 2.341558476760662089e+01 2.042873340651794223e+01 8.735053244222203972e+00 2.220253270336536033e+01 1.701393069062737240e+01 1.529591550079068440e+01 2.058282310441380503e+01 2.154195673725596194e+01 1.901200923190010528e+01 1.198277796047063681e+01 1.705258070054114583e+01 9.762969538114834478e+00 1.581365910157024324e+01 6.844127394418302757e+00 1.865172282054133746e+01 1.223170337987165190e+01 1.712263590333828134e+01 2.128820807319750585e+01 1.232052891195117539e+01 2.045248064396009369e+01 7.940528573432051651e+00 8.692244792850477353e+00 1.390764023154708084e+01 8.967391976129565734e+00 1.131030120948046935e+01 1.107696002572745186e+01 9.084156192723773060e+00 7.574479889546045008e+00 1.389557724764608082e+01 8.329626976105384273e+00 1.148204746038117108e+01 1.121208602738136051e+01 7.951631299478196802e+00 8.707004492632373527e+00 1.389557770706489315e+01 7.675763384804359823e+00 1.050655097372608004e+01 1.106953405260587076e+01
3.248596978769886096e-02 1.199155885638567831e+01 8.243011151787138502e+00 1.375566637489542110e+01 1.396426754133560166e+01 1.384526902598375919e+01 4.997767103678735445e+00 5.852147347702663538e+00 1.438568221275443193e+01 1.374268143416044730e+01 9.822645647853063267e+00 4.116317492250329835e+00 1.622066025737125372e+01 1.250862522547791578e+01 7.723654120503135267e+00 1.376275639196645528e+01 6.571269519254483882e+00 1.783549252114535477e+01 1.459390438285545599e+01 5.848563469917739788e+00 1.438600670751464072e+01 1.375566639907535915e+01 1.041760746773187307e+01 1.548545687991759223e+01 1.623014336284897396e+01 1.198984435374281254e+01 8.242434750438865976e+00 1.376275617434701992e+01 6.271751183607936930e+00 1.189139805980182096e+01 5.007098528409008154e+00 1.250887507677130017e+01 7.728954580405544839e+00 1.374268160342001011e+01 1.366590923818689163e+01 8.417664750003625684e+00 1.457755337721185818e+01 5.293141626729469529e+00 7.611738658400352797e+00 9.724701377772834832e+00 8.460403974214512957e+00 7.718655208600320172e+00 8.547130300846779605e+00 8.752449887079691848e+00 4.129620544242031066e+00 9.759542467224093798e+00 6.444838719817393091e+00 9.247432840223808626e+00 7.189052267352731285e+00 5.282033992156027757e+00 7.600036560065381863e+00 9.759542273784594713e+00 4.441193183192042149e+00 7.304788618987053894e+00 8.564970234497032209e+00
3.340396884378857983e-02 1.040355887572962779e+01 7.109291479473650810e+00 1.163363521179207183e+01 1.254791404515844988e+01 1.066855387048258308e+01 3.175908706228268485e+00 4.643371457034668914e+00 1.287248388407170729e+01 1.160828022613077515e+01 8.287000938181570575e+00 2.949002093982580508e+00 1.563492804050623164e+01 1.121281979176237797e+01 6.289638268136162225e+00 1.161415500790683986e+01 5.425955494407180169e+00 1.693922982063322280e+01 1.173901735152309378e+01 4.649332802986705815e+00 1.286351781819588602e+01 1.163363559867107000e+01 9.225710140582156882e+00 1.333197071325979266e+01 1.564950041831291649e+01 1.040020482824990466e+01 7.102252772229824984e+00 1.161415450012815320e+01 4.956791926802493364e+00 1.135633374116827810e+01 3.179210428323411275e+00 1.122304028861173109e+01 6.292815245934142432e+00 1.160828039539033618e+01 1.208577467683513618e+01 5.887485310688015616e+00 1.173653593380500126e+01 4.055144547665911148e+00 5.702423434228151677e+00 4.976897036990468592e+00 6.305369300184250569e+00 4.986625931532088885e+00 5.067956214969314921e+00 6.533802802938345700e+00 3.231085534110637703e+00 4.977752716615968964e+00 4.882494740863610794e+00 5.755445346087443959e+00 4.646537457141060479e+00 4.056721055405907883e+00 5.708167233283199415e+00 4.977752668256094637e+00 3.452350966955697320e+00 4.047582489856515586e+00 5.072188647035781095e+00
3.432196789987829871e-02 1.397221282697320355e+01 1.041653395105013402e+01 1.726679345013855027e+01 1.582672062016703407e+01 1.541825166962467719e+01 4.602917913948438411e+00 8.175527001736119459e+00 1.623254261713970692e+01 1.722123786771639686e+01 1.192668555925777341e+01 4.797088251935603509e+00 2.150950452890227638e+01 1.443470229661045678e+01 9.913773932093063124e+00 1.726595941155704139e+01 8.842830334215094013e+00 2.393499310871783337e+01 1.805647379136582842e+01 8.159749036429493785e+00 1.622899817683271806e+01 1.726679395791723692e+01 1.247089325524825476e+01 2.061363480073313426e+01 2.154155803426780835e+01 1.392908938355667381e+01 1.041938616810859664e+01 1.726595892795829457e+01 8.550914630312936637e+00 1.577166019450341672e+01 4.607846558953105465e+00 1.445848024257313114e+01 9.949589618102068656e+00 1.722123789189633314e+01 1.555415077641779042e+01 7.747346469487336407e+00 1.803682822088856597e+01 8.219379615345554058e+00 9.560409753219557771e+00 7.496417210312259272e+00 1.005126095955663601e+01 8.380733643481329764e+00 8.226554213837694363e+00 1.022248569756701286e+01 7.531237190678150561e+00 7.492165240856356156e+00 8.872819308163631291e+00 8.840706441051729314e+00 8.124234076302210283e+00 8.207550257999931986e+00 9.546172968764356170e+00 7.492165144136606614e+00 7.709495920844556593e+00 7.311079174787095347e+00 8.227294893680815235e+00
3.523996695596801759e-02 1.309470488386375919e+01 1.176740343741990280e+01 1.700009664720987601e+01 1.502056479497830921e+01 1.479873555853237477e+01 4.391673469289061771e+00 9.851053834212676108e+00 1.502140661949966827e+01 1.704108604188932219e+01 1.171902448460463475e+01 4.909781751884825240e+00 2.124033631874960548e+01 1.435554929563842208e+01 1.053464651349482217e+01 1.695556049094944839e+01 1.052812914988175841e+01 2.441188161019039171e+01 1.849225797091636991e+01 9.856647185697083202e+00 1.500546205442420344e+01 1.700009715498856266e+01 1.315107158228674500e+01 2.195743223572537417e+01 2.121416869375141800e+01 1.315001569277938565e+01 1.174017927005604811e+01 1.695556007989051039e+01 9.832113640869895477e+00 1.531979509921028182e+01 4.391091699994680297e+00 1.434993676946363905e+01 1.052252356334901684e+01 1.704108594516956998e+01 1.431645548715319727e+01 6.916163127529825871e+00 1.856990250649231200e+01 1.006641440543951838e+01 9.785846418709468253e+00 8.026198381878586474e+00 9.683151395424188124e+00 1.022738440780915070e+01 8.224126644840241696e+00 9.664099998549204429e+00 1.020874685056315023e+01 8.030112751048198660e+00 9.934709042812997382e+00 8.860437608507467644e+00 1.047715382792589267e+01 1.007407003960673819e+01 9.798776930405303176e+00 8.030113041207448177e+00 1.017140557976235904e+01 7.882933268208701882e+00 8.224037541770840676e+00
3.615796601205773647e-02 9.264470773709637896e+00 7.948610064657152918e+00 8.103056537529679915e+00 1.091910863078686411e+01 8.061257501825584981e+00 2.817921951997988117e+00 6.262771673686907903e+00 1.093346370349593499e+01 8.086460782559495186e+00 8.019726549087691225e+00 2.992455424285361598e+00 1.265047992339795790e+01 1.029267152038610433e+01 6.944575980617361921e+00 8.100343959609832112e+00 6.877130300846781452e+00 1.402700226807812989e+01 9.576038117253352411e+00 6.274832529753412658e+00 1.093824886475193736e+01 8.103056682609304673e+00 9.193040336971607829e+00 1.138787516381907494e+01 1.266371473960625416e+01 9.289777302776339951e+00 7.947469545368815780e+00 8.100343621090708268e+00 6.298108742014575157e+00 9.331857067553908536e+00 2.813786892539521745e+00 1.026669201530106434e+01 6.929543289341967061e+00 8.086460903459181893e+00 1.033139073328078084e+01 4.365727937016099069e+00 9.559601079392406220e+00 6.869349293704027914e+00 6.787325336222029826e+00 5.383779541838545235e+00 6.757302437821290475e+00 7.713523065242306131e+00 5.169321414236179635e+00 6.741242002485697604e+00 6.917194135881575612e+00 5.378367926763805151e+00 6.832307080369275809e+00 6.063591083406276283e+00 7.979495340526058911e+00 6.870531136505418246e+00 6.787905219481292107e+00 5.378367999303617530e+00 6.906952409047164565e+00 4.540031216299212247e+00 5.164000401386960704e+00
3.707596506814745535e-02 1.455594604005164783e+01 1.383464467581957891e+01 1.213373502657375091e+01 1.768024774763882689e+01 1.263015978102648695e+01 4.680126340173031529e+00 1.096413348776253294e+01 1.734168974238694716e+01 1.210668969402707162e+01 1.277198597080030673e+01 4.694596195045046549e+00 1.940276250949062486e+01 1.699321919596872021e+01 1.132778502101236562e+01 1.208325396671873442e+01 1.204790127815149248e+01 2.198902105105351978e+01 1.527791283616157791e+01 1.099691253633035615e+01 1.739367866313961741e+01 1.213373505075368719e+01 1.562543908348365207e+01 1.839951340293931281e+01 1.953467025819336911e+01 1.457370946837989401e+01 1.374729428918237950e+01 1.208325374909929728e+01 1.065099655194092243e+01 1.396009036042614682e+01 4.676508828095152559e+00 1.694321728575366492e+01 1.136260604111556560e+01 1.210668991164650876e+01 1.622401125817886225e+01 7.052782723918309848e+00 1.531968162276395873e+01 1.195880260949884644e+01 1.245759910147352478e+01 8.324650551544372945e+00 1.264017066199832584e+01 1.065727554973087621e+01 1.009347235991353209e+01 1.271635944444175692e+01 1.173131623489358333e+01 8.248280685549586266e+00 1.216115031216299158e+01 1.045877835702161285e+01 1.062454785935013923e+01 1.203186594159094369e+01 1.241580997954377175e+01 8.248280081051150958e+00 1.176595817838023450e+01 9.578592872721644724e+00 1.003505776587050136e+01
3.799396412423717423e-02 1.239156557840828299e+01 1.494859954638437394e+01 1.370885761885648257e+01 1.559559671249570556e+01 1.328010503764816264e+01 3.933226304870322654e+00 1.272649308695588921e+01 1.480853977357906359e+01 1.389612951741680824e+01 1.163155926744461510e+01 4.064426572784029190e+00 1.944964639259513817e+01 1.596614784580937574e+01 1.130488628175430144e+01 1.383556759985105167e+01 1.380276964257216399e+01 2.386294668807397201e+01 1.796534408050951725e+01 1.264179722220878865e+01 1.469836862798199029e+01 1.370885781229598166e+01 1.574006833250315651e+01 2.229304360126316098e+01 1.920227102808257769e+01 1.232535643645754142e+01 1.494567691734813764e+01 1.383556762403098794e+01 1.170075782341875126e+01 1.288919812073526217e+01 3.931667061605644609e+00 1.613782133927837492e+01 1.139721127945720802e+01 1.389612944487699586e+01 1.360109058771755741e+01 5.979131722627101020e+00 1.810605146457880821e+01 1.145070303168055403e+01 1.034064884444079091e+01 8.156658840426919355e+00 9.934340830725929550e+00 1.110713740974838259e+01 8.496102846945831288e+00 9.767951161362393719e+00 1.197137494378164568e+01 8.138975036632604798e+00 1.086138103712587544e+01 8.963571836176088325e+00 1.153316515380858220e+01 1.142769149301441622e+01 1.031163482974906032e+01 8.138974698113480954e+00 1.181963253749099252e+01 8.508410169114482002e+00 8.477554997267665371e+00
3.891196317991332115e-02 3.011462160815927991e+00 3.546809094558063258e+00 3.564648375350004450e+00 4.534820125445515160e+00 2.526667496844517746e+00 1.281214920955784597e+00 2.303899861207158839e+00 4.255629621390539796e+00 3.563211724368056998e+00 2.410772210481519018e+00 1.352591508973174816e+00 5.735682043494870541e+00 4.490012863726708048e+00 2.034454186272565579e+00 3.560532079522978233e+00 2.812029929926540994e+00 6.384114264712282605e+00 3.226194996687348659e+00 2.325518079339210509e+00 4.232753006775218374e+00 3.564648592969441143e+00 4.138790011751448894e+00 4.534176552231082624e+00 5.695339026902598079e+00 3.038231648636493532e+00 3.486235667342092892e+00 3.560532224602602547e+00 1.973843739572402001e+00 4.107536112736540623e+00 1.266216033232905991e+00 4.520266728889705377e+00 2.039262705348118487e+00 3.563211337489058383e+00 3.690392827263362818e+00 1.669668493057939962e+00 3.257261307747735479e+00 2.679067138014246563e+00 3.642826078546108626e+00 2.381761218281966741e+00 3.995586556921990606e+00 2.578520526348877517e+00 2.984519544643418509e+00 4.130647514544231846e+00 2.213337677662090108e+00 2.336049433464066016e+00 3.153611926512333685e+00 3.232368787569577684e+00 2.339367646276531598e+00 2.708583297466426121e+00 3.635401943099771049e+00 2.336049433464066016e+00 2.332582562396328552e+00 2.465817185165124492e+00 2.954237171334200163e+00
3.982996223600304003e-02 8.238040361151544033e+00 1.616233991672429582e+01 1.290743160704700010e+01 1.637380459225371254e+01 8.396740326816034994e+00 3.212551080117804325e+00 1.054358421630404763e+01 1.380321324770411451e+01 1.286673038886175213e+01 6.679462334911476340e+00 3.017983876817726951e+00 2.085254875884380965e+01 1.777669501361330262e+01 6.597932301011204537e+00 1.289666628784764590e+01 1.355350118239893931e+01 2.623715938931150049e+01 1.352008279210573249e+01 1.056680832080006560e+01 1.383357130421746284e+01 1.290743114762818955e+01 1.771831956688895815e+01 2.045455105110188043e+01 2.091613607017984933e+01 8.209469758152264873e+00 1.616515818515061298e+01 1.289666681980627061e+01 8.029861956737255113e+00 1.273598124604053439e+01 3.204428628078710428e+00 1.774619441636884787e+01 6.600602950919562950e+00 1.286673031632194153e+01 1.083789184797589655e+01 4.452463137685399808e+00 1.349819088126199951e+01 7.343446850079551780e+00 6.231075160917483480e+00 9.524902579032124450e+00 5.823919011717596739e+00 9.979565123825459239e+00 6.985757484899628444e+00 5.685527098455868789e+00 7.911877765580342725e+00 9.516616380456806468e+00 6.802965838584409397e+00 7.604089915515298337e+00 1.050290287402736134e+01 7.351597592645429557e+00 6.245806811971970518e+00 9.516615921037995918e+00 7.764871773791849563e+00 6.886595126291813251e+00 6.984270201128718547e+00
