5.129160770139427200e-02 1.729276647500036290e+01 1.729536913092469064e+01 1.980568093121774709e+01 1.729632160283969355e+01 1.857093743199392577e+01 1.853812443479396066e+01 3.051116992209224055e+00 3.050774701015073642e+00 2.745047852096158536e+00 3.050649594018850497e+00 2.900564311379561833e+00 2.896461749756991555e+00
5.200109771579616152e-02 1.635837460042653291e+01 1.636493652766426621e+01 1.923302401551384833e+01 1.636733812740892802e+01 1.780275394979277692e+01 1.779506279529748625e+01 2.828998708791341521e+00 2.831019329441974985e+00 2.579242273300996757e+00 2.831759066267536262e+00 2.705756541882069488e+00 2.704172635081219855e+00
5.271058773061161606e-02 1.614295386951538447e+01 1.615991624069677002e+01 2.310069057901278100e+01 1.616612468142932357e+01 1.966424471547467689e+01 1.960618721074749615e+01 2.732483327933147077e+00 2.732623910089320596e+00 2.794647263072882915e+00 2.732675485895842638e+00 2.765463964639259586e+00 2.762542592959769117e+00
5.342007774501350559e-02 1.578477752039577808e+01 1.577974270128588863e+01 2.250279585362433110e+01 1.577789963391574624e+01 1.916587567643374612e+01 1.912887986439891108e+01 2.622544575714637727e+00 2.620310808915626399e+00 2.621900857420580877e+00 2.619493309411315085e+00 2.622939700072056013e+00 2.620691715469840588e+00
5.412956775982896707e-02 1.454963466532548466e+01 1.457125721166633703e+01 1.866407797062620944e+01 1.457917169206366026e+01 1.661110497478032144e+01 1.661543729416828086e+01 2.433310983011176099e+00 2.434046585067437540e+00 2.243418607912642582e+00 2.434315973750259765e+00 2.335050632788961966e+00 2.340635714734770279e+00
5.483905777464441467e-02 1.217885329064768207e+01 1.219068687948235485e+01 1.264577956118249524e+01 1.219501801405337993e+01 1.241333071384011077e+01 1.241767328552153771e+01 2.027907855094471135e+00 2.029889594405729358e+00 1.719653235517426326e+00 2.030615089248148930e+00 1.873941160540276485e+00 1.874661964474835907e+00
5.554854778904631113e-02 9.505650053437660674e+00 9.507672656843164205e+00 7.474385370170661957e+00 9.508412804727660372e+00 8.475357403655038979e+00 8.499383653395103266e+00 1.762567522475251725e+00 1.763078323653298307e+00 1.358523452121305874e+00 1.763265379649197273e+00 1.558785248303777182e+00 1.561795311993732449e+00
5.625803780386176567e-02 8.010625921860114573e+00 8.011735249029174000e+00 6.722835774701015232e+00 8.012141302718308822e+00 7.360917193386303126e+00 7.370572556738222758e+00 1.652685302950435808e+00 1.653199900378657716e+00 1.346165884042691996e+00 1.653388334630989887e+00 1.499511710343693460e+00 1.499616578732294148e+00
5.696752781826365519e-02 6.257679959184264895e+00 6.258517286237262667e+00 5.936182737459074765e+00 6.258823766944090927e+00 6.086139503730964684e+00 6.103563349018052975e+00 1.527585826687880344e+00 1.527952974857700985e+00 1.346871914035486340e+00 1.528087439489706600e+00 1.436030355493439936e+00 1.438094620931120948e+00
5.767701783307910973e-02 5.371391797198028506e+00 5.371221473718826189e+00 5.837585633248380645e+00 5.371159065300338931e+00 5.604641604967526725e+00 5.604340419666993256e+00 1.487788140224292954e+00 1.487962139053984112e+00 1.386994989916966015e+00 1.488025877369029359e+00 1.438395467712529463e+00 1.436893482539667311e+00
5.838650784748099926e-02 5.834756314590657134e+00 5.834017375703031583e+00 6.102438135630104732e+00 5.833746850563150232e+00 5.963797966950861174e+00 5.971013018478307899e+00 1.550085355179100732e+00 1.550140920675297185e+00 1.452532872624925586e+00 1.550161304362544179e+00 1.501180392005145414e+00 1.501405942461421006e+00
5.909599786229645380e-02 6.446593070997131747e+00 6.445600484565945365e+00 6.555418216197656633e+00 6.445237132646300715e+00 6.495054815918136271e+00 6.503950880875120077e+00 1.626580739229046779e+00 1.626519805786742490e+00 1.535345458765952520e+00 1.626497560244313911e+00 1.580612139295783480e+00 1.581130339534681184e+00
5.980548787669835026e-02 7.264783444480445773e+00 7.263750791892950254e+00 7.115883776712784936e+00 7.263372859471038723e+00 7.192547912546002564e+00 7.188530754462406414e+00 1.713115802556302913e+00 1.713154006857430023e+00 1.626902066417452053e+00 1.713168031221135257e+00 1.671511850587330539e+00 1.669155660765149651e+00
6.051497789151379786e-02 8.590347755860006984e+00 8.588693533801134095e+00 7.920508093025055096e+00 8.588088237427641047e+00 8.253863663840837361e+00 8.255467712529558355e+00 1.827425247723458712e+00 1.827370359265510169e+00 1.761376515477578009e+00 1.827350289917449633e+00 1.794860723560447457e+00 1.794104350937939740e+00
6.122446790591569432e-02 8.938140200113162237e+00 8.936696778748736136e+00 8.806750313130189411e+00 8.936168664735493650e+00 8.864214272933461203e+00 8.876468568499344514e+00 1.839509558329262884e+00 1.839258667298568906e+00 1.814298636735128145e+00 1.839166880256113856e+00 1.826671583253942410e+00 1.826911496593046635e+00
6.193395792073114886e-02 9.689503972763718664e+00 9.689027893975808325e+00 9.931339713612819864e+00 9.688853870966180892e+00 9.802482312375774498e+00 9.814780712147516795e+00 1.871861782641706329e+00 1.871781118370465569e+00 1.883860157749911668e+00 1.871751643026747791e+00 1.877990623020267646e+00 1.877746429832239494e+00
6.264344793554660340e-02 1.062076331226454684e+01 1.061999240749964990e+01 1.142053773762833302e+01 1.061971039688949325e+01 1.101786771639834939e+01 1.102191485760434730e+01 1.907483738992083566e+00 1.907176363627570703e+00 1.955312162992122182e+00 1.907063902738619587e+00 1.932384649608526628e+00 1.930677134967574649e+00
6.335293794994849292e-02 1.181329993277977408e+01 1.181253845819046866e+01 1.355650524946441493e+01 1.181225983277155223e+01 1.267101427583505391e+01 1.269263438000222521e+01 1.947478443585787922e+00 1.947200978803866667e+00 2.028839435543540404e+00 1.947099471426567918e+00 1.988344157885319152e+00 1.987917647969126955e+00
6.406242796476395440e-02 1.358984297548637876e+01 1.358958717592838816e+01 1.734639740694350962e+01 1.358949350285081437e+01 1.543374735834183475e+01 1.548804028861173165e+01 2.008533390075586400e+00 2.008211071509746759e+00 2.112036845388644224e+00 2.008093170134875649e+00 2.059699685177214246e+00 2.060467494910123154e+00
6.477191797916584393e-02 1.993144612951741479e+01 1.993442589574577894e+01 3.250313166459525149e+01 1.993551498430722191e+01 2.623195257830672844e+01 2.621099171595343691e+01 2.183585691280230723e+00 2.183306872421813871e+00 2.181123327352828767e+00 2.183204929805641292e+00 2.184154427588341107e+00 2.181175749457160418e+00
6.548140799398129153e-02 2.224625399573465856e+01 2.224959438154974123e+01 3.391310325316877794e+01 2.225081766876387235e+01 2.812456449514708723e+01 2.805606362708733315e+01 2.051504499886354527e+00 2.051245581116436068e+00 1.967213238032139655e+00 2.051150989201239838e+00 2.011517387792999934e+00 2.007978629771306256e+00
6.619089800838318105e-02 2.173257975752358817e+01 2.173329998113964834e+01 2.413329485499291494e+01 2.173356373589705015e+01 2.294078618648534729e+01 2.292889541209867232e+01 1.810394689118544509e+00 1.810149432013270054e+00 1.783609798677840974e+00 1.810059796985245439e+00 1.797619388441022759e+00 1.796521836901486147e+00
6.690038802319864253e-02 2.231651322884376398e+01 2.231562323788705626e+01 2.125591528317124812e+01 2.231529709889110791e+01 2.178926991096946963e+01 2.178394802764250571e+01 1.643583370006238331e+00 1.643290599323928847e+00 1.694102755062069754e+00 1.643183578920897725e+00 1.669331884149083844e+00 1.668417132936459879e+00
6.760987803760053205e-02 2.291764591383237359e+01 2.291636314397218399e+01 1.963764049752639451e+01 2.291589294090907103e+01 2.127363941910118328e+01 2.127913619591552319e+01 1.460160337165047340e+00 1.460076408602254405e+00 1.617466788855950410e+00 1.460045748441602953e+00 1.539014909349414539e+00 1.538663865017917409e+00
6.831936805241597965e-02 2.399264269790069548e+01 2.399005762079087489e+01 1.862918472504992806e+01 2.398910892094611214e+01 2.131481497511884271e+01 2.130707947461831964e+01 1.308371698834043251e+00 1.308294177954667292e+00 1.627300140727235611e+00 1.308265766528196261e+00 1.468046043436839421e+00 1.467693040530411164e+00
6.902885806723145501e-02 2.277455201829937437e+01 2.277709640057451423e+01 1.737299712742343161e+01 2.277802788430383174e+01 2.008006782472446616e+01 2.007112163475720834e+01 1.089972265611776514e+00 1.089898492622701109e+00 1.456492313197893296e+00 1.089871580352349989e+00 1.273117640231546943e+00 1.273281338407896035e+00
6.973834808163333066e-02 2.242436160129217271e+01 2.243038639540000645e+01 1.678327210167180183e+01 2.243259158151298749e+01 1.959619195001523195e+01 1.961092686536127161e+01 8.778181233466967326e-01 8.777589308598869877e-01 1.315828743175212479e+00 8.777373381757688220e-01 1.096422602438304805e+00 1.097048862817542991e+00
7.044783809644879213e-02 1.912492349467799357e+01 1.912418414473143358e+01 1.408322175904208606e+01 1.912391332943230182e+01 1.662290807271390491e+01 1.659255608536484772e+01 6.233784450365842389e-01 6.234412645140073872e-01 1.202299391149175722e+00 6.234643321743083000e-01 9.125752116953521620e-01 9.130538051967520552e-01
7.115732811085066778e-02 1.464534408050951875e+01 1.464535426026317211e+01 1.068615780794359260e+01 1.464535827413278746e+01 1.267030374837389850e+01 1.266291373081926430e+01 4.310248666476450552e-01 4.311375451560330863e-01 1.099247568707292011e+00 4.311788444891504479e-01 7.649041507280578411e-01 7.653626023415851520e-01
7.186681812566614314e-02 1.189068301069236888e+01 1.189141863692856660e+01 8.417649903522049115e+00 1.189168870264963651e+01 1.015997942287325273e+01 1.015099070039606666e+01 2.860665770396985663e-01 2.863116407054738799e-01 1.022991154978890815e+00 2.864013966331855343e-01 6.543409758055546144e-01 6.547996692184561152e-01
7.257630814006801878e-02 9.524816208295652231e+00 9.525658202076572323e+00 6.242058002833888786e+00 9.525965335641711107e+00 7.887323788706035010e+00 7.881436868601382706e+00 1.712822379015682961e-01 1.715820207657302587e-01 9.455028459786346540e-01 1.716917976816275948e-01 5.581625423753402426e-01 5.587170367003089222e-01
7.328579815488349414e-02 7.049334809921511180e+00 7.052541674122146276e+00 3.554892616897907143e+00 7.053715610084000609e+00 5.307973672884134686e+00 5.300145297243970433e+00 8.113587674035099839e-02 8.140195277174622213e-02 8.212428246035698987e-01 8.149937373962075349e-02 4.508991067931115704e-01 4.515299130005851480e-01
7.399528816928536978e-02 3.759219157280820678e+00 3.762603381322448648e+00 1.867242326496858951e+00 3.763842288776156675e+00 2.816630090481325510e+00 2.812858189503005146e+00 1.781070010590812477e-02 1.796061571792651954e-02 5.219646440955010291e-01 1.801550417587519104e-02 2.696814051445234894e-01 2.701089306180875504e-01
7.470477818410083126e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.541426819850270691e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.612375821331818226e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.683324822813362986e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.754273824253551939e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.825222825735098087e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.896171827175287039e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.967120828656831799e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.038069830097022139e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.109018831578566899e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.179967833018755852e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250916834500302000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.321865835940490952e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.392814837422035712e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.463763838903581860e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.534712840343770812e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.605661841825315572e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.676610843265505912e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.747559844747050672e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.818508846187239625e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.889457847668785773e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.960406849108974725e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.031355850590519485e-02 1.470844605214161493e+00 1.473031221135199464e+00 1.535182897046662331e+00 1.473831673783628116e+00 1.486034707882175843e+00 1.513913353612240664e+00 1.875416881465110919e+01 1.875040029886402593e+01 2.670619028159955022e+01 1.874902020475570907e+01 2.264200526639037037e+01 2.277963234405149251e+01
9.102304852072065633e-02 4.150459007752087537e+00 4.150559934810888585e+00 8.627149354637468903e+00 4.150596905935207026e+00 6.391548604092212038e+00 6.387511642639868370e+00 3.064084779696590388e+01 3.064140640188023212e+01 4.970589608430093165e+01 3.064160953753451722e+01 4.018467328068555133e+01 4.016815644903110893e+01
9.173253853512254585e-02 7.619564446787211232e+00 7.620651044815095254e+00 1.399533264339911831e+01 7.621048490446507451e+00 1.081207961969794340e+01 1.080566226430605958e+01 3.588949374465018849e+01 3.588952150321834722e+01 8.228067643374939166e+01 3.588953003873625391e+01 5.910073993026505690e+01 5.907856668584940962e+01
9.244202854993799345e-02 9.366187718526182593e+00 9.365739640105811503e+00 1.784263418656272293e+01 9.365574878012214555e+00 1.360551106715735870e+01 1.360400879182524569e+01 3.584122703510443131e+01 3.584234941943969943e+01 8.482474308816487962e+01 3.584275607762727134e+01 6.033332682087019094e+01 6.033599307002993584e+01
9.315151856433988298e-02 1.216706235522262425e+01 1.216661333378469223e+01 2.004199883452701414e+01 1.216644230908730329e+01 1.610234864568170465e+01 1.610599038605688094e+01 4.913623653781984046e+01 4.914197383247172013e+01 7.694869534729643590e+01 4.914405828815714727e+01 6.305451190378318671e+01 6.303988183264581835e+01
9.386100857915534446e-02 2.781912978823210736e+01 2.782810238269103209e+01 1.307969451067060618e+01 2.783137010779416087e+01 2.043919456628445985e+01 2.045899713709540890e+01 1.059316386259992271e+02 1.059702373260857939e+02 4.496453117519331499e+01 1.059843750211574331e+02 7.537318331294159179e+01 7.550734006180391589e+01
9.457049859355723398e-02 1.454859062398746339e+01 1.453915505626671312e+01 8.842528060817377522e+00 1.453559284370571980e+01 1.170835327372172685e+01 1.168314445578214844e+01 5.077296392836935013e+01 5.080003070852052360e+01 2.926522833114907840e+01 5.080974819013167831e+01 4.005028394500514821e+01 4.001347262589284526e+01
9.527998860837268158e-02 2.178733875608729775e+01 2.178183027618324274e+01 1.519024150921497274e+01 2.177980271589056827e+01 1.848395334722873429e+01 1.848847090911728586e+01 7.443264436631636727e+01 7.444227018178476385e+01 6.034052639723768152e+01 7.444594649947045184e+01 6.738953685747860334e+01 6.738893542989509911e+01
9.598947862277458498e-02 2.378091869254242496e+01 2.373677371930961399e+01 2.141894703626507024e+01 2.371968788536775108e+01 2.264180326719314351e+01 2.255356037488574827e+01 8.557924031472606430e+01 8.542869520221681512e+01 8.213562720339679402e+01 8.537148394693954856e+01 8.373496097358099632e+01 8.385267971738488768e+01
9.669896863759003258e-02 2.383907784972652166e+01 2.384108326119651977e+01 1.528431007384552842e+01 2.383981478167934398e+01 1.957484299966631625e+01 1.955464356354245581e+01 8.215219445022076172e+01 8.220116380456806837e+01 8.232775871324044203e+01 8.221442420315015909e+01 8.223992550161280235e+01 8.226450377932421532e+01
9.740845865199192211e-02 2.406731305281381594e+01 2.408397905050221510e+01 1.098581493643094298e+01 2.407607566869616988e+01 1.750005365528113899e+01 1.754949971709473289e+01 8.863168843667031638e+01 8.867078546108723458e+01 9.043219935874806481e+01 8.865219969726717864e+01 8.944131623489357708e+01 8.960392053505366050e+01
9.811794866680738358e-02 6.710936730775739711e+00 6.709857797788019163e+00 7.024312032420459317e+00 6.709465526663216828e+00 6.868239893995153444e+00 6.866746202540827682e+00 3.939167784585773546e+01 3.936940115966979192e+01 5.364872997296682655e+01 3.936125206133966259e+01 4.651156995497695590e+01 4.651481930332764136e+01
9.882743868162284506e-02 2.263253966718733690e+00 2.262759414458634932e+00 4.539568122137700001e+00 2.262660228355328762e+00 3.411134184144731130e+00 3.395673024378212723e+00 1.859276062345550429e+01 1.860062103751275231e+01 2.660408005010082988e+01 1.860368893961302561e+01 2.261642673720760399e+01 2.259238680162295765e+01
9.953692869602473459e-02 4.232456246403233971e-04 3.102285971283906096e-05 8.221178723589462677e-07 1.139116851965586995e-04 2.116469922575840267e-04 1.612801826068873960e-05 9.897090186330595799e-04 7.253981226696585118e-05 7.872987624708026105e-04 2.663661906442986102e-04 8.895557178298022080e-04 4.293147889333261960e-04
1.002464187108401961e-01 6.863958836074531738e-04 5.123728739790021452e-05 2.563073366766126711e-06 1.854601200292093667e-04 3.433067515221270094e-04 2.754094872402469880e-05 1.605040066156308582e-03 1.198599498024498981e-04 2.458325877852628183e-03 4.337397174816111671e-04 2.035080253212304298e-03 1.287194788739886523e-03
1.009559087252420856e-01 8.113094403311683044e-04 6.272275767350313452e-05 5.827364918779589964e-06 2.209079082903333310e-04 4.059811493207855283e-04 3.571376757276951996e-05 1.897157890155380406e-03 1.467722201534942407e-04 5.600653825507899593e-03 5.166769028401754348e-04 3.756812697368739143e-03 2.869336454157256182e-03
1.016653987400575332e-01 6.676080722303090638e-04 5.646015388112175099e-05 1.109859127684577599e-05 1.856051996537432815e-04 3.345294342378241602e-04 3.651170550770613954e-05 1.561250199484483540e-03 1.322158978252564222e-04 1.067890010300653371e-02 4.342233162300575679e-04 6.135344781727705178e-03 5.397252191911327060e-03
1.023748887544594366e-01 7.190389200272748749e-01 7.192437724571167923e-01 6.878708114303400123e-01 7.193774633311248445e-01 6.988222436080335775e-01 7.062302026762354856e-01 1.737781773646769778e+01 1.739687126117717497e+01 6.278171900011122020e+00 1.740398103325708590e+01 1.183543475527485356e+01 1.183262574776456333e+01
1.030843787692748842e-01 6.231599865559547702e+00 6.230044394365107152e+00 4.151800027081529620e+00 6.229474545779875250e+00 5.191992958802222446e+00 5.190641638819438519e+00 6.732296187307467505e+01 6.732574674900740774e+01 3.320605729194372202e+01 6.732678174704884100e+01 5.027436851675427931e+01 5.025837227915253891e+01
1.037938687836767737e-01 5.108287020693190073e+00 5.109060875410453839e+00 3.339870782414414929e+00 5.109343877398044853e+00 4.222724764608308590e+00 4.225152744664696591e+00 5.204299778028174472e+01 5.204147633025925046e+01 3.958063970442444202e+01 5.204092251297253569e+01 4.581518652403727998e+01 4.580844305382937875e+01
1.045033587984922352e-01 6.467347412504896198e+00 6.467001494320132160e+00 3.367518896621095603e+00 6.466874404569040280e+00 4.916543550485291014e+00 4.917606790693625385e+00 5.421847591436433333e+01 5.421471075958855579e+01 5.286290717805622563e+01 5.421332655489087671e+01 5.355039643007403782e+01 5.353313374406986469e+01
1.052128488128941247e-01 6.365592577726408408e+00 6.365550649714918130e+00 3.683474439388150667e+00 6.365536093392590189e+00 5.028955716862604675e+00 5.021815042822669106e+00 5.268442425151003761e+01 5.268331016089329921e+01 4.230830462368763278e+01 5.268291331976032410e+01 4.749404907560099076e+01 4.749658078758891833e+01
1.059223388277095723e-01 4.288136089523800543e+00 4.289299966631686445e+00 2.878154490456178216e+00 4.289726258928441283e+00 3.587313173713506220e+00 3.581244928258125348e+00 2.793563066112784909e+01 2.793552272188719243e+01 2.428332486229525600e+01 2.793548422742681581e+01 2.608574844160303030e+01 2.612292632856665975e+01
1.066318288425250338e-01 3.777297553473931480e+00 3.776824497178200790e+00 2.732270447764081123e+00 3.776651610625631150e+00 3.257055778279645875e+00 3.253179540871347974e+00 2.114052422104331441e+01 2.113499760618619305e+01 1.850275433667177438e+01 2.113297507532050545e+01 1.982597084866744552e+01 1.981623245141041423e+01
1.073413188569269233e-01 3.512937088638814487e+00 3.512477573108040652e+00 2.669246649869669863e+00 3.512309667622580012e+00 3.093071384011258029e+00 3.089673740104360355e+00 1.739506342397585570e+01 1.739070395051817286e+01 1.526871822151724167e+01 1.738910846152730016e+01 1.633618203624089205e+01 1.632711862193700370e+01
1.080508088717423709e-01 3.346693151758123097e+00 3.346585551036593831e+00 2.623403785611002625e+00 3.346546452077781897e+00 2.986757276952167306e+00 2.983969064188062070e+00 1.495641280956364838e+01 1.495327754215771954e+01 1.309985356629896991e+01 1.495213003486746928e+01 1.402874856733870779e+01 1.402610993166749687e+01
1.087602988861442743e-01 3.217496747798416656e+00 3.217907371495722479e+00 2.576263498450065637e+00 3.218057964145988770e+00 2.897902027729552188e+00 2.896460806739432403e+00 1.316885904547279118e+01 1.316763982048814441e+01 1.148102416542945825e+01 1.316719355556307747e+01 1.232176032362428053e+01 1.232607750637141386e+01
1.094697889009597219e-01 3.114533133768249584e+00 3.115130789281517210e+00 2.534922164781437726e+00 3.115349883694500832e+00 2.824903642949371907e+00 2.824893559915466756e+00 1.179559864689070281e+01 1.179533721340729180e+01 1.027057690912695875e+01 1.179524148503503689e+01 1.102739864979229267e+01 1.103615930709971416e+01
1.101792789153616114e-01 2.993401174177761082e+00 2.993441844832505527e+00 2.472728536678546973e+00 2.993457078193081600e+00 2.734015151148788902e+00 2.732508378348316835e+00 1.060111309923929923e+01 1.059953385916637281e+01 9.194244304415740032e+00 1.059895574104254123e+01 9.894939211637320042e+00 9.898394742314406969e+00
1.108887689301770729e-01 2.883874206293553843e+00 2.883651049651083653e+00 2.369114216352408153e+00 2.883569708341594762e+00 2.627024368540933796e+00 2.626048708065943149e+00 9.619032947582731197e+00 9.617953676075885028e+00 8.187000575482510811e+00 9.617558624258279565e+00 8.902430954188689682e+00 8.902738015214016087e+00
1.115982589445789624e-01 2.771569809897331815e+00 2.771901776258202776e+00 2.374178921864949832e+00 2.772023594782936584e+00 2.575039824356934570e+00 2.571768641522755861e+00 8.750757799238815693e+00 8.750670703104219683e+00 7.687371761701879969e+00 8.750639027386196034e+00 8.224058650856211017e+00 8.216080577223467074e+00
1.123077489593944100e-01 2.630254010242621732e+00 2.631005982116517927e+00 2.218461551481504479e+00 2.631281488323508277e+00 2.423424725436810423e+00 2.425250189812508506e+00 7.924793309894913484e+00 7.925690385573281205e+00 6.760261675282784211e+00 7.926019039282725664e+00 7.336541301751110744e+00 7.346369261496350944e+00
1.130172389742098715e-01 2.471695618111739989e+00 2.472107015567043486e+00 2.095560974548197564e+00 2.472257850016684078e+00 2.283135823544488741e+00 2.284097991614397305e+00 7.136020659338533356e+00 7.136248579428675853e+00 6.049437623015431420e+00 7.136332314551969702e+00 6.588780823375229190e+00 6.595063980114419522e+00
1.137267289886117611e-01 2.283433913813031069e+00 2.284005430813945026e+00 1.945879593583611511e+00 2.284214877431897328e+00 2.113595846853948412e+00 2.115536770430837876e+00 6.346633137153440352e+00 6.347349250180140068e+00 5.348931198406058130e+00 6.347611747580796937e+00 5.842743818398997924e+00 5.850995246224302448e+00
